EXPEDIENTE;TIPO;REGIÓN;PROVINCIA;CIUDAD;TAMAÑO;SECTOR;EMPLEADOS;ACTIVO;PATRIMONIO;VENTAS;UTILIDAD;SECTOR_PROD
75680;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;55686,52;55179,32;7800;-300,86;CONSTRUCCIÓN
719524;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;3;560319,45;697,92;0;-302,08;CONSTRUCCIÓN
309165;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;38137,14;93,85;40;-306,15;CONSTRUCCIÓN
87498;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;7266,88;7266,88;0;-329,12;CONSTRUCCIÓN
166659;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;115,12;-261,35;0;-338,71;CONSTRUCCIÓN
117842;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;166650,86;16936,21;108842,26;-351,01;CONSTRUCCIÓN
121750;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;35487,04;-1510,2;0;-354,6;CONSTRUCCIÓN
94125;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;3138,34;-15575,87;0;-366,86;CONSTRUCCIÓN
718924;ANÓNIMA;COSTA;MANABI;MANTA;MICROEMPRESA;SOCIETARIO;8;53391,07;4593,24;0;-406,76;CONSTRUCCIÓN
309752;ANÓNIMA;SIERRA;CHIMBORAZO;RIOBAMBA;MICROEMPRESA;SOCIETARIO;6;1582,27;1582,27;11087,44;-417,73;CONSTRUCCIÓN
114736;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;710176,88;3980,99;0;-419,01;CONSTRUCCIÓN
178030;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;428870;348,45;0;-436,55;CONSTRUCCIÓN
122899;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;24182,74;22961,16;0;-460,41;CONSTRUCCIÓN
145588;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;10854;-1987,38;0;-471,69;CONSTRUCCIÓN
308715;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;3713,59;426,85;77439,65;-473,15;CONSTRUCCIÓN
145142;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;EL TAMBO;MICROEMPRESA;SOCIETARIO;2;171340,41;153489,55;25981;-478,16;CONSTRUCCIÓN
167052;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;PEQUEÑA;SOCIETARIO;13;601205,34;-3791,22;205258,15;-497,78;CONSTRUCCIÓN
160026;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;8;2253,37;2234,16;0;-509,85;CONSTRUCCIÓN
164716;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;208357,48;100581,19;89275,92;-516,65;CONSTRUCCIÓN
116973;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;206268,13;80122,75;3000;-516,83;CONSTRUCCIÓN
708648;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;13175,81;8248,05;113001,61;-528,31;CONSTRUCCIÓN
714431;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;14811,68;-136,15;559;-536,15;CONSTRUCCIÓN
146547;ANÓNIMA;COSTA;MANABI;CHONE;MICROEMPRESA;SOCIETARIO;4;9460,24;9460,24;0;-539,76;CONSTRUCCIÓN
719439;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;1021,21;452,67;0;-547,33;CONSTRUCCIÓN
303620;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;33674,88;-26428,07;191222,88;-551,05;CONSTRUCCIÓN
143627;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;22759;22204;5;-555;CONSTRUCCIÓN
172399;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;1044,84;1044,84;0;-555,16;CONSTRUCCIÓN
710099;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;466327,34;4437,18;69381,51;-562,82;CONSTRUCCIÓN
153416;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;0;0;0;-566,97;CONSTRUCCIÓN
87812;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;905164,19;617843,36;0;-581,24;CONSTRUCCIÓN
145027;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;19910,7;19877,14;16600;-581,3;CONSTRUCCIÓN
87682;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;13949,35;6416,52;14557,97;-597,31;CONSTRUCCIÓN
719102;SUCURSAL EXTRANJERA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;10563,95;1386,32;0;-613,68;CONSTRUCCIÓN
708368;ANÓNIMA;COSTA;MANABI;MANTA;MICROEMPRESA;SOCIETARIO;6;1872;328,98;0;-614;CONSTRUCCIÓN
713261;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;70,95;-15,22;0;-615,22;CONSTRUCCIÓN
720496;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;DELEG;MICROEMPRESA;SOCIETARIO;4;0;-218,51;50;-618,51;CONSTRUCCIÓN
703173;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;7;5938,98;3923,62;30040;-623,72;CONSTRUCCIÓN
714945;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;6;121422,35;175,79;0;-624,21;CONSTRUCCIÓN
124251;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;66784,69;36254,09;77938,85;-640,78;CONSTRUCCIÓN
170953;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;214303,42;3335,94;27200;-640,86;CONSTRUCCIÓN
715982;RESPONSABILIDAD LIMITADA;SIERRA;COTOPAXI;PUJILÍ;PEQUEÑA;SOCIETARIO;4;26135,21;-214,13;110994,76;-664,13;CONSTRUCCIÓN
167121;ANÓNIMA;COSTA;MANABI;PORTOVIEJO;MICROEMPRESA;SOCIETARIO;7;76422,18;65874,07;0;-669,4;CONSTRUCCIÓN
135620;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;13597,56;12029,04;0;-673,42;CONSTRUCCIÓN
177977;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;5;138703,42;31440,35;5856,41;-682,62;CONSTRUCCIÓN
129442;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;4;79559,74;6844,66;121147,41;-683,48;CONSTRUCCIÓN
202347;ANÓNIMA;SIERRA;IMBABURA;URCUQUI;MICROEMPRESA;SOCIETARIO;3;92477,74;21789,7;0;-738,66;CONSTRUCCIÓN
302523;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;IBARRA;MICROEMPRESA;SOCIETARIO;3;647,12;647,12;0;-755,38;CONSTRUCCIÓN
158242;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;171686,26;37487,05;253472,53;-767,37;CONSTRUCCIÓN
311711;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;800;28,95;0;-771,05;CONSTRUCCIÓN
147789;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;LA TRONCAL;PEQUEÑA;SOCIETARIO;4;68745,85;21717,92;281828,36;-772,33;CONSTRUCCIÓN
708691;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;22591,88;1652,17;7526,64;-775,28;CONSTRUCCIÓN
702924;ANÓNIMA;COSTA;MANABI;MANTA;MICROEMPRESA;SOCIETARIO;6;256804,33;47601,25;41718,68;-777,49;CONSTRUCCIÓN
138648;ANÓNIMA;COSTA;SANTA ELENA;SANTA ELENA;MICROEMPRESA;SOCIETARIO;4;800;19,95;0;-780,05;CONSTRUCCIÓN
161344;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;9;244853,36;169619,23;216398,35;-787,72;CONSTRUCCIÓN
145976;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;25;534067,63;177321,87;354668,35;-798,02;CONSTRUCCIÓN
145659;RESPONSABILIDAD LIMITADA;ORIENTE;PASTAZA;PUYO;MICROEMPRESA;SOCIETARIO;4;16876,39;645,63;0;-827,64;CONSTRUCCIÓN
24352;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;10;468450,33;78264,91;538274,72;-842,34;CONSTRUCCIÓN
181334;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;3;90586,72;6835,7;206263,98;-844,22;CONSTRUCCIÓN
171244;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;345984,58;9667,54;0;-844,29;CONSTRUCCIÓN
129656;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;45192,47;43043,39;158992,77;-845,74;CONSTRUCCIÓN
145859;ANÓNIMA;SIERRA;AZUAY;EL PAN;MICROEMPRESA;SOCIETARIO;3;0;-451,18;5770,73;-851,18;CONSTRUCCIÓN
41343;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;834798,27;834798,27;0;-859,82;CONSTRUCCIÓN
28891;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;33223,96;28723,96;31350,5;-860,5;CONSTRUCCIÓN
172649;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;67784,86;5264,2;22491,64;-874,92;CONSTRUCCIÓN
167490;ANÓNIMA;COSTA;MANABI;EL CARMEN;PEQUEÑA;SOCIETARIO;3;72814,66;47862,06;725632,16;-898,01;CONSTRUCCIÓN
146244;ANÓNIMA;ORIENTE;MORONA SANTIAGO;GENERAL LEONIDAS PLAZA GUTIÉRREZ (LIMÓN);PEQUEÑA;SOCIETARIO;4;126790,51;14151,93;43950;-916,14;CONSTRUCCIÓN
719770;RESPONSABILIDAD LIMITADA;SIERRA;COTOPAXI;SALCEDO;MICROEMPRESA;SOCIETARIO;4;2924,36;-523,02;0;-923,02;CONSTRUCCIÓN
306048;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;116,07;-541,1;8225,55;-941,1;CONSTRUCCIÓN
715797;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;BIBLIÁN;MICROEMPRESA;SOCIETARIO;3;10518,28;6802,47;7594,05;-947,53;CONSTRUCCIÓN
719356;RESPONSABILIDAD LIMITADA;SIERRA;COTOPAXI;LATACUNGA;MICROEMPRESA;SOCIETARIO;4;372000;371440,41;0;-959,59;CONSTRUCCIÓN
301520;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;949195,13;-10766,78;0;-962,48;CONSTRUCCIÓN
147338;ANÓNIMA;COSTA;MANABI;JARAMIJÓ;MICROEMPRESA;SOCIETARIO;3;4132,74;3632,74;0;-970,35;CONSTRUCCIÓN
167316;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;0;0;216176,41;-1000;CONSTRUCCIÓN
1354;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;45799,42;45799,42;810;-1027,1;CONSTRUCCIÓN
308485;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;10992,05;-1375,62;0;-1086,77;CONSTRUCCIÓN
168231;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;BIBLIÁN;MICROEMPRESA;SOCIETARIO;3;9215,6;-2919,94;0;-1090,58;CONSTRUCCIÓN
163649;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;22;3424066,06;1726537,42;2119659,37;-1094,59;CONSTRUCCIÓN
201650;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;MICROEMPRESA;SOCIETARIO;2;1356,47;-2722,67;1065,6;-1123,1;CONSTRUCCIÓN
720893;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;MICROEMPRESA;SOCIETARIO;4;201895;201873;0;-1127;CONSTRUCCIÓN
708247;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;66,06;-233,94;10;-1130;CONSTRUCCIÓN
41988;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;34360,95;26214,91;14400,8;-1165,21;CONSTRUCCIÓN
11384;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;342241,09;303555,31;5511,36;-1188,18;CONSTRUCCIÓN
135017;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;623557,59;616813,49;21386,64;-1232,81;CONSTRUCCIÓN
182498;SUCURSAL EXTRANJERA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;2129956,58;53682,77;225538,95;-1258,27;CONSTRUCCIÓN
143470;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;208,95;208,95;0;-1289,77;CONSTRUCCIÓN
129611;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;35446,67;7892,72;145223,47;-1299,27;CONSTRUCCIÓN
302294;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;5;6688,87;688,87;0;-1311,13;CONSTRUCCIÓN
122510;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;3;188121,17;127854,45;0;-1314,82;CONSTRUCCIÓN
181612;RESPONSABILIDAD LIMITADA;ORIENTE;SUCUMBIOS;SHUSHUFINDI;MICROEMPRESA;SOCIETARIO;3;4217,19;3374,19;0;-1325,59;CONSTRUCCIÓN
306913;ANÓNIMA;SIERRA;PICHINCHA;LA MERCED;MICROEMPRESA;SOCIETARIO;12;21844,53;19369,33;9191,1;-1345,88;CONSTRUCCIÓN
178567;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;14704,43;7625,75;7426,43;-1350,54;CONSTRUCCIÓN
47607;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;727366,4;-12637,19;0;-1360,98;CONSTRUCCIÓN
700729;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;5;42943,05;39522,23;0;-1393,27;CONSTRUCCIÓN
700002;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;4286,53;3586,53;110123,79;-1426,64;CONSTRUCCIÓN
146694;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;6;58046,44;57938,44;0;-1439,83;CONSTRUCCIÓN
170546;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;105,68;-2246,92;3000;-1444,92;CONSTRUCCIÓN
137324;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;4;894660,31;876031,42;551053,72;-1445,16;CONSTRUCCIÓN
173147;ANÓNIMA;SIERRA;PICHINCHA;QUITO;GRANDE;SOCIETARIO;244;824452,14;43606,21;3518812,6;-1459,92;CONSTRUCCIÓN
116134;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;1322,71;1322,71;0;-1485;CONSTRUCCIÓN
90492;SUCURSAL EXTRANJERA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;39228,47;38355,95;0;-1506,32;CONSTRUCCIÓN
164485;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;11498,17;6162,12;0;-1529,3;CONSTRUCCIÓN
109513;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;0;284,7;6,06;0;-1531,73;CONSTRUCCIÓN
153981;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;12;44898,28;44210,28;0;-1542,34;CONSTRUCCIÓN
157443;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;10;1625554,59;275495,36;276957;-1548,61;CONSTRUCCIÓN
112865;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;57130,72;51111,28;80922,19;-1548,79;CONSTRUCCIÓN
720863;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;3507,26;800;20000;-1582,56;CONSTRUCCIÓN
181933;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;6833,23;4762,06;0;-1595,41;CONSTRUCCIÓN
149012;ANÓNIMA;SIERRA;BOLIVAR;GUARANDA;PEQUEÑA;SOCIETARIO;4;14311,28;2520,73;148089,27;-1606,6;CONSTRUCCIÓN
174499;RESPONSABILIDAD LIMITADA;ORIENTE;MORONA SANTIAGO;PALORA (METZERA);PEQUEÑA;SOCIETARIO;2;2100;-1218,53;122881,47;-1618,53;CONSTRUCCIÓN
707027;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;PEQUEÑA;SOCIETARIO;7;246497,39;9844,65;244150,81;-1640,38;CONSTRUCCIÓN
179055;ANÓNIMA;SIERRA;AZUAY;CUENCA;PEQUEÑA;SOCIETARIO;2;134736,91;32345,73;103075,19;-1662,48;CONSTRUCCIÓN
172810;ANÓNIMA;COSTA;MANABI;MONTECRISTI;MICROEMPRESA;SOCIETARIO;4;1056320,49;69184,1;0;-1699,53;CONSTRUCCIÓN
164102;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;407010,88;39429,95;0;-1710,69;CONSTRUCCIÓN
702254;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;CHAGUARPAMBA;MICROEMPRESA;SOCIETARIO;4;19561,44;438,12;10518,2;-1733,26;CONSTRUCCIÓN
10783;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;106;5654413,64;337363,03;2303122,77;-1739,86;CONSTRUCCIÓN
150376;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;9536,58;6906,58;0;-1763,61;CONSTRUCCIÓN
711628;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;9;8224,9;4146,37;105073,97;-1777,98;CONSTRUCCIÓN
180341;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;4;2656,19;43,93;0;-1786,28;CONSTRUCCIÓN
133893;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;132890,4;29525,58;0;-1804,28;CONSTRUCCIÓN
138060;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;61984,6;61901,22;7000;-1815,97;CONSTRUCCIÓN
182421;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;13356,68;4456,68;52515;-1816,07;CONSTRUCCIÓN
85630;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;620182,13;93944,21;151354,99;-1816,77;CONSTRUCCIÓN
201450;RESPONSABILIDAD LIMITADA;ORIENTE;SUCUMBIOS;SHUSHUFINDI;PEQUEÑA;SOCIETARIO;3;31335,29;31241,92;0;-1836,22;CONSTRUCCIÓN
171285;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;7;33221,37;32865,06;22813,76;-1836,61;CONSTRUCCIÓN
137178;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;CAYAMBE;PEQUEÑA;SOCIETARIO;4;0;0;97383,97;-1843,85;CONSTRUCCIÓN
64805;ANÓNIMA;SIERRA;AZUAY;CUENCA;PEQUEÑA;SOCIETARIO;4;1944038,42;683443,84;386250,99;-1853,56;CONSTRUCCIÓN
143380;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;7;764,57;141,3;360;-1858,7;CONSTRUCCIÓN
718388;RESPONSABILIDAD LIMITADA;COSTA;ESMERALDAS;ESMERALDAS;MICROEMPRESA;SOCIETARIO;6;6168,72;-1462,76;18231,97;-1862,76;CONSTRUCCIÓN
700343;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;3479540,51;336,4;0;-1889,28;CONSTRUCCIÓN
148223;ANÓNIMA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;4;10267,62;10267,62;0;-1896,04;CONSTRUCCIÓN
311077;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;33849,44;-1150,56;4400;-1950,56;CONSTRUCCIÓN
701199;ANÓNIMA;SIERRA;PICHINCHA;SANGOLQUÍ;MICROEMPRESA;SOCIETARIO;8;46772,51;4187,14;84125,16;-1983,2;CONSTRUCCIÓN
716382;ANÓNIMA;COSTA;MANABI;TOSAGUA;MICROEMPRESA;SOCIETARIO;4;113530,11;-1291,93;55;-2091,93;CONSTRUCCIÓN
182278;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;2;3804,08;1429,8;0;-2116,29;CONSTRUCCIÓN
29634;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;11;211693,65;123340,82;219934,75;-2184,04;CONSTRUCCIÓN
139390;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;76890,7;25656,75;2700;-2204,15;CONSTRUCCIÓN
141410;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;4595,67;4564,02;0;-2283,52;CONSTRUCCIÓN
162509;RESPONSABILIDAD LIMITADA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MICROEMPRESA;SOCIETARIO;9;135332,74;-49150,3;64655,91;-2295,1;CONSTRUCCIÓN
63517;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;1357258,28;11043,26;256818,18;-2325,97;CONSTRUCCIÓN
156014;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;197256,96;138958,77;298244,66;-2328,95;CONSTRUCCIÓN
137386;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;319288,1;132474;103124,4;-2428,52;CONSTRUCCIÓN
179900;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;66591,8;-1657,95;0;-2429,36;CONSTRUCCIÓN
302950;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;URCUQUI;PEQUEÑA;SOCIETARIO;4;53336;7857,57;127870,09;-2441,36;CONSTRUCCIÓN
202023;RESPONSABILIDAD LIMITADA;ORIENTE;MORONA SANTIAGO;MACAS;MICROEMPRESA;SOCIETARIO;3;51224,9;51224,9;0;-2451,35;CONSTRUCCIÓN
309546;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;7667,71;7546,51;0;-2453,49;CONSTRUCCIÓN
178818;RESPONSABILIDAD LIMITADA;ORIENTE;NAPO;TENA;MICROEMPRESA;SOCIETARIO;3;20213,18;-2130,14;0;-2530,14;CONSTRUCCIÓN
23704;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;6;668736,72;1287,02;283417,48;-2536,28;CONSTRUCCIÓN
164935;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;34101,27;-1778,71;0;-2578,71;CONSTRUCCIÓN
717425;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;731,59;-1828,29;1093,2;-2628,29;CONSTRUCCIÓN
142049;ANÓNIMA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;3;53780,3;51392,02;99600;-2629,12;CONSTRUCCIÓN
146705;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;90343,63;41937,23;91348,5;-2648;CONSTRUCCIÓN
62003;ANÓNIMA;COSTA;MANABI;BAHÍA DE CARAQUEZ;MICROEMPRESA;SOCIETARIO;6;330291,29;171443,36;0;-2684,42;CONSTRUCCIÓN
114077;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;16;1462964,82;592170,5;593648,83;-2703,11;CONSTRUCCIÓN
145501;RESPONSABILIDAD LIMITADA;ORIENTE;SUCUMBIOS;SHUSHUFINDI;MEDIANA;SOCIETARIO;4;2113068,82;15350,29;2649173,46;-2731,69;CONSTRUCCIÓN
708328;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;4;62431,9;31328,33;6;-2749,41;CONSTRUCCIÓN
145569;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;855,46;-23403,03;22904,02;-2864,15;CONSTRUCCIÓN
